,price,volume
2022-01-08 21:30:00+00:00,1.000929766147601,938173.5489017784
2022-01-08 22:00:00+00:00,1.0007580681091104,2128745.2961837514
2022-01-08 22:30:00+00:00,1.0050787106499262,386343.18334356125
2022-01-08 23:00:00+00:00,1.0038960806146886,455115.42376259784
2022-01-08 23:30:00+00:00,1.0019085680144506,811974.635400878
2022-01-09 00:00:00+00:00,1.0005342242362734,1438763.8637986372
2022-01-09 00:30:00+00:00,1.0009138410869411,1383116.5062249978
2022-01-09 01:00:00+00:00,1.0022660346647545,478412.05540312454
2022-01-09 01:30:00+00:00,1.0023739326805048,445861.2168339327
2022-01-09 02:00:00+00:00,1.001287346259546,698558.745465617
2022-01-09 02:30:00+00:00,1.002040297952821,919052.2019141484
2022-01-09 03:00:00+00:00,1.0030907467782426,678933.3643336676
2022-01-09 03:30:00+00:00,1.0080437767060193,236374.3792678073
2022-01-09 04:00:00+00:00,1.0098229382294113,221465.4835012938
2022-01-09 04:30:00+00:00,1.0098738093577715,222376.31686149442
2022-01-09 05:00:00+00:00,1.001666137341612,1406961.058093333
2022-01-09 05:30:00+00:00,1.0018530738980502,1317859.1017119496
2022-01-09 06:00:00+00:00,1.0037191603187694,529068.1527048462
2022-01-09 06:30:00+00:00,1.0037610572226017,568909.0133417196
2022-01-09 07:00:00+00:00,1.0048887836881073,289957.77541407093
2022-01-09 07:30:00+00:00,1.0045295892058042,308939.5591616173
2022-01-09 08:00:00+00:00,1.0009140231737583,767673.6777749644
2022-01-09 08:30:00+00:00,1.0041068030511084,244194.1962764308
2022-01-09 09:00:00+00:00,1.0001940045747448,3451093.608402204
2022-01-09 09:30:00+00:00,1.0017108126788075,517070.9634537636
2022-01-09 10:00:00+00:00,1.0029427885923299,453898.9767685399
2022-01-09 10:30:00+00:00,1.0025831783984052,414179.05614279484
2022-01-09 11:00:00+00:00,1.0026652310526878,395715.21628438844
2022-01-09 11:30:00+00:00,1.0020024764486926,813363.4438768601
2022-01-09 12:00:00+00:00,1.005408464623432,308370.90593653254
2022-01-09 12:30:00+00:00,1.0026962742556673,693144.1760414811
2022-01-09 13:00:00+00:00,1.004364227024078,350454.8475327568
2022-01-09 13:30:00+00:00,1.003466360327519,415393.58908972703
2022-01-09 14:00:00+00:00,1.0019687303445381,1253513.9974203284
2022-01-09 14:30:00+00:00,1.0013336693172774,2199227.023890432
2022-01-09 15:00:00+00:00,1.0037765231169298,537733.5658066772
2022-01-09 15:30:00+00:00,1.0020563833909422,799046.1792618185
2022-01-09 16:00:00+00:00,1.0042068379938855,479551.98598874826
2022-01-09 16:30:00+00:00,1.00493305571897,506214.3046266221
2022-01-09 17:00:00+00:00,1.0032962541240606,955784.6449855341
2022-01-09 17:30:00+00:00,1.0085300638355168,345374.3850757613
2022-01-09 18:00:00+00:00,1.009016279057588,370221.30462557456
2022-01-09 18:30:00+00:00,1.0111786470064972,271930.76680354576
2022-01-09 19:00:00+00:00,1.0060640381540862,496295.2489229641
2022-01-09 19:30:00+00:00,1.007870179431978,492778.34354515106
2022-01-09 20:00:00+00:00,1.0065745429608846,431039.92616523383
2022-01-09 20:30:00+00:00,1.0098980733544787,375850.29056055634
2022-01-09 21:00:00+00:00,1.0142898257484716,233743.91612615497
2022-01-09 21:30:00+00:00,1.007989519311799,312536.26298916934
2022-01-09 22:00:00+00:00,1.0097465278717104,276334.0568170205
2022-01-09 22:30:00+00:00,1.0073391119757855,497793.4198358717
2022-01-09 23:00:00+00:00,1.0011184263808905,2664511.5386585877
2022-01-09 23:30:00+00:00,1.006883181331179,467395.423228805
2022-01-10 00:00:00+00:00,1.0031908612132834,772290.1300013519
2022-01-10 00:30:00+00:00,1.0046094716452052,337725.32387328695
2022-01-10 01:00:00+00:00,1.0017893761028227,1188872.4480502768
2022-01-10 01:30:00+00:00,1.0084748587386199,280681.3440855701
2022-01-10 02:00:00+00:00,1.0123729145502682,174782.3491085123
2022-01-10 02:30:00+00:00,1.0088559659537677,450368.16613947554
2022-01-10 03:00:00+00:00,1.0125605233144903,296053.15190960735
2022-01-10 03:30:00+00:00,1.0108958623465196,320389.4417886939
2022-01-10 04:00:00+00:00,1.0100381202871316,401319.0813344124
2022-01-10 04:30:00+00:00,1.0079830204375697,503718.57890877494
2022-01-10 05:00:00+00:00,1.0060140391954102,319562.8265269651
2022-01-10 05:30:00+00:00,1.0171839978319128,210863.82504706536
2022-01-10 06:00:00+00:00,1.0063251073962052,417618.3995132421
2022-01-10 06:30:00+00:00,1.006809647502663,556276.4699136931
2022-01-10 07:00:00+00:00,1.0067625640074909,470820.7235922987
2022-01-10 07:30:00+00:00,1.0078778969762405,373529.6394152731
2022-01-10 08:00:00+00:00,1.0060005154822116,435829.208715228
2022-01-10 08:30:00+00:00,1.0017248754952255,1082776.0498642498
2022-01-10 09:00:00+00:00,1.0020707687971357,1475105.3681014893
2022-01-10 09:30:00+00:00,1.0010616681769477,2955006.441043986
2022-01-10 10:00:00+00:00,1.0035437124817865,838431.7128263203
2022-01-10 10:30:00+00:00,1.0058612360826504,623104.8617850043
2022-01-10 11:00:00+00:00,1.0015843920065401,1867401.4371901834
2022-01-10 11:30:00+00:00,1.0053906209509722,470618.7073437177
2022-01-10 12:00:00+00:00,1.0016458058760893,922330.4251290648
2022-01-10 12:30:00+00:00,1.0013693100077359,907744.7692243921
2022-01-10 13:00:00+00:00,1.0014922283418433,618547.3805037513
2022-01-10 13:30:00+00:00,1.0002698981039824,3195415.3740257854
2022-01-10 14:00:00+00:00,1.0003940465952612,2676197.5292457743
2022-01-10 14:30:00+00:00,1.0004807826859383,3262961.5547070596
2022-01-10 15:00:00+00:00,1.0002379717224517,1573663.2456792477
2022-01-10 15:30:00+00:00,1.000834037041232,1504376.4161077663
2022-01-10 16:00:00+00:00,1.000729267480308,2186191.5003417153
2022-01-10 16:30:00+00:00,1.001110689414411,1222173.8762688069
2022-01-10 17:00:00+00:00,1.0002491803534495,839993.9183457391
2022-01-10 17:30:00+00:00,1.000646872659288,1192027.1844542746
2022-01-10 18:00:00+00:00,1.0009573156599012,503098.76337490015
2022-01-10 18:30:00+00:00,1.0006425991899408,2649302.1693026666
2022-01-10 19:00:00+00:00,1.0007919633611304,2510685.830855427
2022-01-10 19:30:00+00:00,1.0008245162807903,1688747.6826535559
2022-01-10 20:00:00+00:00,1.00217826628112,702798.3085059379
2022-01-10 20:30:00+00:00,1.0006271033796823,2497550.50785761
2022-01-10 21:00:00+00:00,1.002378702245195,814182.6593333771
2022-01-10 21:30:00+00:00,1.0015629209552626,1067376.5289912543
2022-01-10 22:00:00+00:00,1.0010155427198368,1298446.3903500666
2022-01-10 22:30:00+00:00,1.0027222803469555,425225.4657468106
2022-01-10 23:00:00+00:00,1.00519067691992,326103.02337666816
2022-01-10 23:30:00+00:00,1.002580170815749,694905.0881154377
2022-01-11 00:00:00+00:00,1.0033505504008056,405653.66856386146
2022-01-11 00:30:00+00:00,1.004541100336264,274885.0704274529
2022-01-11 01:00:00+00:00,1.0038569436954108,466985.7511675001
2022-01-11 01:30:00+00:00,1.0015177966901934,1390857.843108434
2022-01-11 02:00:00+00:00,1.0019983372737924,1628913.2641152735
2022-01-11 02:30:00+00:00,1.0044571399351785,470487.2933109408
2022-01-11 03:00:00+00:00,1.0082051738718882,349277.9899052862
2022-01-11 03:30:00+00:00,1.0128521944410107,269516.9054694681
2022-01-11 04:00:00+00:00,1.0038528217897305,546574.017846009
2022-01-11 04:30:00+00:00,1.007579267828137,296525.44509611453
2022-01-11 05:00:00+00:00,1.0047286264157265,391956.5009565596
2022-01-11 05:30:00+00:00,1.0054889728136782,309520.3580422895
2022-01-11 06:00:00+00:00,1.0020840243336628,834898.0516371042
2022-01-11 06:30:00+00:00,1.0060661596284943,334557.3824227178
2022-01-11 07:00:00+00:00,1.0040472345300135,375527.9404850163
2022-01-11 07:30:00+00:00,1.0010527445296435,1212267.4594471257
2022-01-11 08:00:00+00:00,1.0015259629297453,1097924.1750192684
2022-01-11 08:30:00+00:00,1.0007137765299268,590587.3924168429
2022-01-11 09:00:00+00:00,1.0039072972815815,386872.02982372243
2022-01-11 09:30:00+00:00,1.0013729219399155,772807.6395694634
2022-01-11 10:00:00+00:00,1.0001428568088306,3731229.367332619
2022-01-11 10:30:00+00:00,1.0002627344440262,612998.0712624679
2022-01-11 11:00:00+00:00,1.001514175087232,820760.6032897788
2022-01-11 11:30:00+00:00,1.0011466638974587,859914.4971516294
2022-01-11 12:00:00+00:00,1.0005120763726398,1494830.707134421
2022-01-11 12:30:00+00:00,1.0024453360482704,436442.2912373292
2022-01-11 13:00:00+00:00,1.0019571739314748,655601.6321318969
2022-01-11 13:30:00+00:00,1.0029044608368838,675677.143813888
2022-01-11 14:00:00+00:00,1.001945602822485,749807.6077417266
2022-01-11 14:30:00+00:00,1.0009094882007303,1579813.0296776542
2022-01-11 15:00:00+00:00,1.002000064720272,1026923.0266596999
2022-01-11 15:30:00+00:00,1.0015350416328404,1383886.6659011394
2022-01-11 16:00:00+00:00,1.0022804401189092,1089333.8462196034
2022-01-11 16:30:00+00:00,1.0012673122042413,1864403.6930193838
2022-01-11 17:00:00+00:00,1.0027321245135277,925092.8922929019
2022-01-11 17:30:00+00:00,1.0041294527528288,455384.8223847471
2022-01-11 18:00:00+00:00,1.0083668275965865,475929.0817032563
2022-01-11 18:30:00+00:00,1.0092885350383556,505892.7289348167
2022-01-11 19:00:00+00:00,1.0072773800309391,604164.8283058917
2022-01-11 19:30:00+00:00,1.0092138646545552,436389.85268237937
2022-01-11 20:00:00+00:00,1.0090797133119553,433542.0535957124
2022-01-11 20:30:00+00:00,1.0087618216802106,493987.39578943816
2022-01-11 21:00:00+00:00,1.008586636620665,397398.0988070279
2022-01-11 21:30:00+00:00,1.0131317613926147,309427.9399489437
2022-01-11 22:00:00+00:00,1.0055683156051562,577394.5821322796
2022-01-11 22:30:00+00:00,1.005128696552945,758959.396845499
2022-01-11 23:00:00+00:00,1.010244087688481,393125.43600783637
2022-01-11 23:30:00+00:00,1.001884200824722,2053695.2031329433
2022-01-12 00:00:00+00:00,1.0078999661037833,506619.644019429
2022-01-12 00:30:00+00:00,1.002278197515637,1491506.3005605508
2022-01-12 01:00:00+00:00,1.003185067507998,1011534.7638488235
2022-01-12 01:30:00+00:00,1.0084675604946653,350761.8408601095
2022-01-12 02:00:00+00:00,1.0099013240832053,333297.1069713572
2022-01-12 02:30:00+00:00,1.0104294865532915,430406.31515258236
2022-01-12 03:00:00+00:00,1.00318181066246,1286551.1222925314
2022-01-12 03:30:00+00:00,1.0096806448784656,430761.3990989166
2022-01-12 04:00:00+00:00,1.0093242966798337,423147.8905089913
2022-01-12 04:30:00+00:00,1.0098205281248112,456012.74433168984
2022-01-12 05:00:00+00:00,1.0071740664794375,467724.75097921886
2022-01-12 05:30:00+00:00,1.0096176368982945,351825.0775504833
2022-01-12 06:00:00+00:00,1.008887967292931,410543.0504355959
2022-01-12 06:30:00+00:00,1.006234082714096,514372.39543654583
2022-01-12 07:00:00+00:00,1.0060630334418392,580397.6813307409
2022-01-12 07:30:00+00:00,1.0082738898110708,462335.131707777
2022-01-12 08:00:00+00:00,1.0074509899459414,533728.4680490345
2022-01-12 08:30:00+00:00,1.0045403800074846,932618.229253322
2022-01-12 09:00:00+00:00,1.0032854098832256,822624.180561587
2022-01-12 09:30:00+00:00,1.0044782410818582,797053.650233924
2022-01-12 10:00:00+00:00,1.0038744870948908,963447.7824691905
2022-01-12 10:30:00+00:00,1.0070258468793178,565869.4050136799
2022-01-12 11:00:00+00:00,1.0038313842777327,570944.5929062199
2022-01-12 11:30:00+00:00,1.0023261691409249,1427308.2743441106
2022-01-12 12:00:00+00:00,1.0039919837122426,888142.9839468024
2022-01-12 12:30:00+00:00,1.0075067716382242,519476.8220465305
2022-01-12 13:00:00+00:00,1.0048604866925086,772167.6314107797
2022-01-12 13:30:00+00:00,1.0019788495841018,1693698.5073045082
2022-01-12 14:00:00+00:00,1.0032717621828608,888413.7426761921
2022-01-12 14:30:00+00:00,1.0033065723304424,1072543.6487352124
2022-01-12 15:00:00+00:00,1.000571168653798,4737701.505551666
2022-01-12 15:30:00+00:00,1.0016387413798313,2034416.4964739322
2022-01-12 16:00:00+00:00,1.0045899124028757,796567.6521660248
2022-01-12 16:30:00+00:00,1.005164744169145,767704.2475037134
2022-01-12 17:00:00+00:00,1.0024094040530687,1501000.1785116012
2022-01-12 17:30:00+00:00,1.0050413975721535,904225.5437263038
2022-01-12 18:00:00+00:00,1.0045268085461845,759551.8936629214
2022-01-12 18:30:00+00:00,1.005367408232662,692210.3067089012
2022-01-12 19:00:00+00:00,1.0048397381902048,613135.9424012494
2022-01-12 19:30:00+00:00,1.003290150029061,1116359.355865878
2022-01-12 20:00:00+00:00,1.003892574755794,944978.2674202323
2022-01-12 20:30:00+00:00,1.0089263737382714,451448.39252463717
2022-01-12 21:00:00+00:00,1.0085878209782924,531941.9669355217
2022-01-12 21:30:00+00:00,1.0011856745764853,3468434.1197182527
2022-01-12 22:00:00+00:00,1.0086016171927237,611873.7678193975
2022-01-12 22:30:00+00:00,1.004412299097712,733131.925119917
2022-01-12 23:00:00+00:00,1.00557033047216,738284.9178265014
2022-01-12 23:30:00+00:00,1.0102927928490377,431720.0605896831
2022-01-13 00:00:00+00:00,1.006641658717324,601917.7932366575
2022-01-13 00:30:00+00:00,1.0001956305289659,8260582.5147548495
2022-01-13 01:00:00+00:00,1.0019734114451015,1563568.700774213
2022-01-13 01:30:00+00:00,1.0012155645000755,2481563.6998979584
2022-01-13 02:00:00+00:00,1.0095358624910884,251838.81863821106
2022-01-13 02:30:00+00:00,1.0099856249967953,246406.97565775976
2022-01-13 03:00:00+00:00,1.0007015136615431,3573942.3067271635
2022-01-13 03:30:00+00:00,1.0008450056364686,5803910.160465856
2022-01-13 04:00:00+00:00,1.0163491678018188,295270.413950089
2022-01-13 04:30:00+00:00,1.0108827743472824,330869.5079217567
2022-01-13 05:00:00+00:00,1.0012871586579555,2613923.8395176083
2022-01-13 05:30:00+00:00,1.0022230329692379,1468341.078820379
2022-01-13 06:00:00+00:00,1.001783765402513,1636212.923147055
2022-01-13 06:30:00+00:00,1.008266569155231,520801.88211241295
2022-01-13 07:00:00+00:00,1.0134608895032593,359543.7882274067
2022-01-13 07:30:00+00:00,1.0079379697669397,530290.6078535856
2022-01-13 08:00:00+00:00,1.0016734760071304,2413859.6654364886
2022-01-13 08:30:00+00:00,1.0061858121575173,721202.2816860154
2022-01-13 09:00:00+00:00,1.0022658560913924,992028.673040631
2022-01-13 09:30:00+00:00,1.0093811780027797,340069.387900838
2022-01-13 10:00:00+00:00,1.0086468196358624,437950.21016663057
2022-01-13 10:30:00+00:00,1.0137732329763294,295633.94986359443
2022-01-13 11:00:00+00:00,1.0075786337439603,442484.1059687084
2022-01-13 11:30:00+00:00,1.0062375666418832,560536.9587428325
2022-01-13 12:00:00+00:00,1.00433722730864,644220.9395865529
2022-01-13 12:30:00+00:00,1.0080261288934267,387777.09252509265
2022-01-13 13:00:00+00:00,1.0127636389198216,314010.0955692344
2022-01-13 13:30:00+00:00,1.0004412280774082,5638442.8448099615
2022-01-13 14:00:00+00:00,1.0025447059141204,1417386.0085760686
2022-01-13 14:30:00+00:00,1.005830745800251,723564.7137507435
2022-01-13 15:00:00+00:00,1.0010171442318612,2063068.1976320338
2022-01-13 15:30:00+00:00,1.0011313280259488,1583550.1384306138
2022-01-13 16:00:00+00:00,1.0030856461880029,744366.229466456
2022-01-13 16:30:00+00:00,1.0005590501386377,2205443.4149703914
2022-01-13 17:00:00+00:00,1.001257640707178,947086.6113298864
2022-01-13 17:30:00+00:00,1.0029043959330477,618440.3308177817
2022-01-13 18:00:00+00:00,1.0035576625951363,510862.5569263622
2022-01-13 18:30:00+00:00,1.0014860601447708,900379.3196305311
2022-01-13 19:00:00+00:00,1.000250874851345,2176622.518832661
2022-01-13 19:30:00+00:00,1.0017576205070478,382072.2149229766
2022-01-13 20:00:00+00:00,1.0002303098112404,1932762.0093910983
2022-01-13 20:30:00+00:00,1.002352725134033,427358.521172133
2022-01-13 21:00:00+00:00,1.001835639697997,550507.2896997218
2022-01-13 21:30:00+00:00,1.001716884602673,502822.8390476798
2022-01-13 22:00:00+00:00,1.0034958476101705,343761.22289734596
2022-01-13 22:30:00+00:00,1.0020160747381714,406489.95261621074
2022-01-13 23:00:00+00:00,1.0016790134300355,635395.2083410303
2022-01-13 23:30:00+00:00,1.0017243402893112,604423.8355729239
2022-01-14 00:00:00+00:00,1.0021341898809364,355012.0176580972
2022-01-14 00:30:00+00:00,1.003216812347603,255209.72483888397
2022-01-14 01:00:00+00:00,1.0021183954267703,244167.0010157135
2022-01-14 01:30:00+00:00,1.003373806212819,193902.37990705523
2022-01-14 02:00:00+00:00,1.0011921831678197,501903.8281493164
2022-01-14 02:30:00+00:00,1.0030310113432506,309728.83050522255
2022-01-14 03:00:00+00:00,1.0022065969002911,672925.9811293058
2022-01-14 03:30:00+00:00,1.0045073338096173,335143.8052663869
2022-01-14 04:00:00+00:00,1.0026559275131464,578055.2665686754
2022-01-14 04:30:00+00:00,1.0033200698185372,495104.9283209638
2022-01-14 05:00:00+00:00,1.0062409000459718,304131.41993905674
2022-01-14 05:30:00+00:00,1.0110976079913674,231457.88383666365
2022-01-14 06:00:00+00:00,1.00489651766974,492404.0716527013
2022-01-14 06:30:00+00:00,1.0075183507378438,307906.124145009
2022-01-14 07:00:00+00:00,1.0087713863122998,252859.06402282318
2022-01-14 07:30:00+00:00,1.0015256945168396,1545772.8589676053
2022-01-14 08:00:00+00:00,1.000881410953407,1022178.615219302
2022-01-14 08:30:00+00:00,1.0013700476563707,929592.3043651931
2022-01-14 09:00:00+00:00,1.0031044578675476,385256.8230650266
2022-01-14 09:30:00+00:00,1.002810139522614,481133.030989311
2022-01-14 10:00:00+00:00,1.0001383085613946,2736042.9644749654
2022-01-14 10:30:00+00:00,1.00169457296315,579867.4308499522
2022-01-14 11:00:00+00:00,1.0003199023964244,3031170.9659598293
2022-01-14 11:30:00+00:00,1.0005131564809944,2906948.7174372897
2022-01-14 12:00:00+00:00,1.0022534563810845,433382.89423710504
2022-01-14 12:30:00+00:00,1.00103826945192,1106384.311423459
2022-01-14 13:00:00+00:00,1.0018188924968883,740540.0091466315
2022-01-14 13:30:00+00:00,1.0008442680613527,1156127.1344865602
2022-01-14 14:00:00+00:00,1.0025047184862355,443763.0867684239
2022-01-14 14:30:00+00:00,1.002150297817223,1024276.5857356864
2022-01-14 15:00:00+00:00,1.0029383695519318,909644.7877240402
2022-01-14 15:30:00+00:00,1.0059415340035065,443382.0546735402
2022-01-14 16:00:00+00:00,1.0057560458742456,482573.990817879
2022-01-14 16:30:00+00:00,1.0069923283806435,488368.18170080014
2022-01-14 17:00:00+00:00,1.0072486255328934,415486.7810594839
2022-01-14 17:30:00+00:00,1.0039473907962635,729281.9894541819
2022-01-14 18:00:00+00:00,1.0009285411068027,2312545.596372785
2022-01-14 18:30:00+00:00,1.003445130687422,676007.510569495
2022-01-14 19:00:00+00:00,1.0045743893112367,442157.38728501153
2022-01-14 19:30:00+00:00,1.0021027389735093,811640.1804439847
2022-01-14 20:00:00+00:00,1.0043856554318336,467437.73715306504
2022-01-14 20:30:00+00:00,1.0009716883302127,1387974.0076582902
2022-01-14 21:00:00+00:00,1.0023566434596496,464456.91835166374
2022-01-14 21:30:00+00:00,1.0015667116771327,1224777.2323421338
2022-01-14 22:00:00+00:00,1.004598866078257,377402.90088703996
2022-01-14 22:30:00+00:00,1.0074028233246446,279532.47572372126
2022-01-14 23:00:00+00:00,1.0047568289373947,374944.01145241
2022-01-14 23:30:00+00:00,1.0076039016328497,224579.53458367678
2022-01-15 00:00:00+00:00,1.0054777254703966,339677.7245386864
2022-01-15 00:30:00+00:00,1.0049116228451995,622835.4018412996
2022-01-15 01:00:00+00:00,1.0055495277868693,444526.96950373566
2022-01-15 01:30:00+00:00,1.0052586809216102,413999.6127237929
2022-01-15 02:00:00+00:00,1.0038087708231174,542753.3703294233
2022-01-15 02:30:00+00:00,1.0067030790029006,277690.4899582662
2022-01-15 03:00:00+00:00,1.004174126857199,562363.8773380083
2022-01-15 03:30:00+00:00,1.0081604441682468,331675.39616817236
2022-01-15 04:00:00+00:00,1.0031855750821297,529924.3282498354
2022-01-15 04:30:00+00:00,1.0048974414761764,340203.47518668266
2022-01-15 05:00:00+00:00,1.0078473702164958,300673.8339225261
2022-01-15 05:30:00+00:00,1.0045738901987804,470296.04863457533
2022-01-15 06:00:00+00:00,1.0030384119630673,746399.6482368181
2022-01-15 06:30:00+00:00,1.003930582476803,483482.93065199314
2022-01-15 07:00:00+00:00,1.0056612536272036,471853.98825688014
2022-01-15 07:30:00+00:00,1.0060735935391234,499871.8512383903
2022-01-15 08:00:00+00:00,1.0011803255559668,2247987.56421837
2022-01-15 08:30:00+00:00,1.0068973624378805,412048.2461306791
2022-01-15 09:00:00+00:00,1.0052192147454155,422736.49964668124
2022-01-15 09:30:00+00:00,1.0131149759773783,233975.95161894336
2022-01-15 10:00:00+00:00,1.00982799613636,315146.8771878187
2022-01-15 10:30:00+00:00,1.0052489747991475,671270.5078649216
2022-01-15 11:00:00+00:00,1.0039373548085917,702981.2093028438
2022-01-15 11:30:00+00:00,1.0018976100687547,2146402.244856303
2022-01-15 12:00:00+00:00,1.0124383551865832,309953.5856565094
2022-01-15 12:30:00+00:00,1.0047496198018702,707118.9899259259
2022-01-15 13:00:00+00:00,1.004381310123764,536318.7247833759
2022-01-15 13:30:00+00:00,1.0112062580858234,381327.6596510506
2022-01-15 14:00:00+00:00,1.0048910861028744,778187.8140104744
2022-01-15 14:30:00+00:00,1.0060656372112524,569698.5806984395
2022-01-15 15:00:00+00:00,1.004126243784203,629165.2203445616
2022-01-15 15:30:00+00:00,1.00080942367327,2412526.0647793706
2022-01-15 16:00:00+00:00,1.005057767173834,508773.5349529163
2022-01-15 16:30:00+00:00,1.004152697243907,538044.1199974401
2022-01-15 17:00:00+00:00,1.0051336940622382,738896.3214567209
2022-01-15 17:30:00+00:00,1.001631613954669,1301651.3887865902
2022-01-15 18:00:00+00:00,1.0096523600812675,426657.3476966553
2022-01-15 18:30:00+00:00,1.0036223492083478,795406.0628869506
2022-01-15 19:00:00+00:00,1.0017590337104336,1326445.326645349
2022-01-15 19:30:00+00:00,1.0031677672660655,521187.7677473455
2022-01-15 20:00:00+00:00,1.0047347701214804,689175.7420700819
2022-01-15 20:30:00+00:00,1.0105588016946865,292912.7576006248
2022-01-15 21:00:00+00:00,1.008190885109418,337507.7896946409
2022-01-15 21:30:00+00:00,1.0022440745024612,1194994.3152683289
2022-01-15 22:00:00+00:00,1.006034296347718,483721.74744971923
2022-01-15 22:30:00+00:00,1.0178095818532154,164375.43170631115
2022-01-15 23:00:00+00:00,1.005524856300411,778845.9362825351
2022-01-15 23:30:00+00:00,1.0065030092774032,632841.8386708786
2022-01-16 00:00:00+00:00,1.0044945878818754,767997.9490273073
2022-01-16 00:30:00+00:00,1.0051576312473354,577928.5899974989
2022-01-16 01:00:00+00:00,1.0031610919937781,777243.2154848658
2022-01-16 01:30:00+00:00,1.003482990813563,757494.1411101689
2022-01-16 02:00:00+00:00,1.0028051526771737,1029447.8525789026
2022-01-16 02:30:00+00:00,1.002863169988911,834274.2608446155
2022-01-16 03:00:00+00:00,1.0015363704783846,1138200.10402937
2022-01-16 03:30:00+00:00,1.0102307550034968,276148.6202674212
2022-01-16 04:00:00+00:00,1.0058406366907224,442858.0019093571
2022-01-16 04:30:00+00:00,1.0058822344762093,549960.4636881619
2022-01-16 05:00:00+00:00,1.0105852170444456,300844.1030794922
2022-01-16 05:30:00+00:00,1.0014038549309936,2871899.095674896
2022-01-16 06:00:00+00:00,1.0098555424040077,380768.40458023216
2022-01-16 06:30:00+00:00,1.0017489875447643,1974767.696915173
2022-01-16 07:00:00+00:00,1.0110540510183352,350754.580237436
2022-01-16 07:30:00+00:00,1.0043439369943945,713704.1577734621
2022-01-16 08:00:00+00:00,1.002366551846745,1301350.7859820263
2022-01-16 08:30:00+00:00,1.0108060786584432,223469.45184823082
2022-01-16 09:00:00+00:00,1.0124509169717755,291059.9556150397
2022-01-16 09:30:00+00:00,1.00680221791158,493090.7944492155
2022-01-16 10:00:00+00:00,1.003321201808875,983374.145167757
2022-01-16 10:30:00+00:00,1.0028661444777611,932816.3165231065
2022-01-16 11:00:00+00:00,1.0035867900033537,1172542.0467755424
2022-01-16 11:30:00+00:00,1.0149791101903798,225128.9691918472
2022-01-16 12:00:00+00:00,1.0052047341186812,450722.50478082435
2022-01-16 12:30:00+00:00,1.0049678281168002,468660.3686202925
2022-01-16 13:00:00+00:00,1.0029213711947782,597535.3713495382
2022-01-16 13:30:00+00:00,1.0021002731727136,929216.0647070325
2022-01-16 14:00:00+00:00,1.0018947887910505,961710.2556519895
2022-01-16 14:30:00+00:00,1.0032465595118985,709940.2952926229
2022-01-16 15:00:00+00:00,1.0037907749267925,500538.52254752145
2022-01-16 15:30:00+00:00,1.003279274004206,691312.6910520523
2022-01-16 16:00:00+00:00,1.0033219184470736,879806.3812544126
2022-01-16 16:30:00+00:00,1.005966491812897,462978.4118736816
2022-01-16 17:00:00+00:00,1.0031717913429974,683740.9637843475
2022-01-16 17:30:00+00:00,1.0051603754610414,541998.1158788621
2022-01-16 18:00:00+00:00,1.0064179184300006,417785.51216941664
2022-01-16 18:30:00+00:00,1.0046507287452533,576874.1225542858
2022-01-16 19:00:00+00:00,1.0082641765212896,344020.26752794825
2022-01-16 19:30:00+00:00,1.0097086398117923,273225.1015624117
2022-01-16 20:00:00+00:00,1.0088623971632815,315082.1316836976
2022-01-16 20:30:00+00:00,1.0025748950324305,1002907.6209231539
2022-01-16 21:00:00+00:00,1.0029682085177614,994134.2663004537
2022-01-16 21:30:00+00:00,1.0038030164598024,740953.2687639685
2022-01-16 22:00:00+00:00,1.003668706027349,871912.7529054461
2022-01-16 22:30:00+00:00,1.001699587667927,1399104.2835184287
2022-01-16 23:00:00+00:00,1.003175554521952,837885.2621366876
2022-01-16 23:30:00+00:00,1.0042532439572607,577927.1555282092
2022-01-17 00:00:00+00:00,1.0016247993036074,1253724.8294766499
2022-01-17 00:30:00+00:00,1.0021577828027193,817857.829460709
2022-01-17 01:00:00+00:00,1.00223843264445,1042775.651441375
2022-01-17 01:30:00+00:00,1.0045269024169443,367080.6797770398
2022-01-17 02:00:00+00:00,1.0022308643325633,849877.1109804703
2022-01-17 02:30:00+00:00,1.0009119090856364,3089159.1148383245
2022-01-17 03:00:00+00:00,1.0010110428495143,1404695.914970856
2022-01-17 03:30:00+00:00,1.0015696740786326,984603.407271611
2022-01-17 04:00:00+00:00,1.0011700385487836,1460500.9087194218
2022-01-17 04:30:00+00:00,1.0034477258896448,524129.0565601828
2022-01-17 05:00:00+00:00,1.0025235314701457,442931.37410534814
2022-01-17 05:30:00+00:00,1.0007134881828896,1427790.9068265592
2022-01-17 06:00:00+00:00,1.001506143078306,568069.620329475
2022-01-17 06:30:00+00:00,1.0025358433182965,308623.5068444682
2022-01-17 07:00:00+00:00,1.0004003709627531,2133007.377588189
2022-01-17 07:30:00+00:00,1.0013939151437083,566077.2132638145
2022-01-17 08:00:00+00:00,1.0022929205279634,415098.0030562186
2022-01-17 08:30:00+00:00,1.0019273876105501,384482.6715869218
2022-01-17 09:00:00+00:00,1.0017405830663668,622662.9739521258
2022-01-17 09:30:00+00:00,1.001608810484954,590835.8134939065
2022-01-17 10:00:00+00:00,1.000723244279723,1473012.430086459
2022-01-17 10:30:00+00:00,1.0014033622872514,795031.1429305533
2022-01-17 11:00:00+00:00,1.0004552181212758,1452904.0627485805
