,price,volume
2022-05-15 21:00:00+00:00,1.0011947064715345,14718174.233689431
2022-05-15 21:30:00+00:00,1.0011454154960948,34309915.47535752
2022-05-15 22:00:00+00:00,1.0012604592797678,32155971.59427847
2022-05-15 22:30:00+00:00,1.0012069097831668,12784175.32058892
2022-05-15 23:00:00+00:00,1.00120435363201,9989523.032989796
2022-05-15 23:30:00+00:00,1.0012409989894826,20500825.96288158
2022-05-16 00:00:00+00:00,1.000747994229859,12571016.993020607
2022-05-16 00:30:00+00:00,1.0012052339774773,15592158.745128803
2022-05-16 01:00:00+00:00,1.0012457960822816,13476904.304694302
2022-05-16 01:30:00+00:00,1.0011788235956265,14062072.401985405
2022-05-16 02:00:00+00:00,1.0012337927385109,24094911.510401767
2022-05-16 02:30:00+00:00,1.0012324262405707,10475272.5773989
2022-05-16 03:00:00+00:00,1.0013799710437898,21058781.364698835
2022-05-16 03:30:00+00:00,1.0012474461786482,16269501.751092289
2022-05-16 04:00:00+00:00,1.0011924823034741,11428359.169595418
2022-05-16 04:30:00+00:00,1.0013503725200543,18187994.436407752
2022-05-16 05:00:00+00:00,1.0012913076602237,14686155.679103171
2022-05-16 05:30:00+00:00,1.0013350271699921,12052418.78653501
2022-05-16 06:00:00+00:00,1.0012458577419863,25566259.028474547
2022-05-16 06:30:00+00:00,1.001212853253219,29140918.296537295
2022-05-16 07:00:00+00:00,1.0013166240785056,27729006.589430828
2022-05-16 07:30:00+00:00,1.001249298987598,22471249.95243903
2022-05-16 08:00:00+00:00,1.001210084598684,20659916.252074324
2022-05-16 08:30:00+00:00,1.001219709427969,20488352.962155677
2022-05-16 09:00:00+00:00,1.0011661587281058,29485282.142976657
2022-05-16 09:30:00+00:00,1.0011189484775176,27903805.20890068
2022-05-16 10:00:00+00:00,1.0011498273981487,17217043.005980402
2022-05-16 10:30:00+00:00,1.0011797913436857,13204018.140024498
2022-05-16 11:00:00+00:00,1.0011041178160243,14479110.911313977
2022-05-16 11:30:00+00:00,1.0007217741025574,15282905.634561725
2022-05-16 12:00:00+00:00,1.0009761146847267,32299613.97984474
2022-05-16 12:30:00+00:00,1.0012091176084907,27229679.9276057
2022-05-16 13:00:00+00:00,1.0012076912438874,35698754.13041697
2022-05-16 13:30:00+00:00,1.0011148865538062,20489678.852946207
2022-05-16 14:00:00+00:00,1.0010056665207643,14474962.921631496
2022-05-16 14:30:00+00:00,1.0011629350317002,20924076.02970336
2022-05-16 15:00:00+00:00,1.0012556339819336,28339966.354416642
2022-05-16 15:30:00+00:00,1.001313760273527,62465204.78933147
2022-05-16 16:00:00+00:00,1.0013211211568565,62661394.946185954
2022-05-16 16:30:00+00:00,1.001406365734853,23254439.482270505
2022-05-16 17:00:00+00:00,1.0014355042737282,23000657.09488374
2022-05-16 17:30:00+00:00,1.0013870257248212,19353969.835365664
2022-05-16 18:00:00+00:00,1.0005904502733187,16731074.228210118
2022-05-16 18:30:00+00:00,1.0013518355386388,16133584.165648764
2022-05-16 19:00:00+00:00,1.0013828395863547,18261971.995749816
2022-05-16 19:30:00+00:00,1.0013590503494747,27088304.56881378
2022-05-16 20:00:00+00:00,1.0013501966236413,12110090.328621851
2022-05-16 20:30:00+00:00,1.001310299657793,12447093.902347049
2022-05-16 21:00:00+00:00,1.0012410420628168,13901712.449828316
2022-05-16 21:30:00+00:00,1.001207791602144,12564553.471350847
2022-05-16 22:00:00+00:00,1.0013246661207134,14146550.07004549
2022-05-16 22:30:00+00:00,1.0013214469418459,12730614.290062577
2022-05-16 23:00:00+00:00,1.001336480084926,9694834.147995366
2022-05-16 23:30:00+00:00,1.001355871295851,12131837.006777523
2022-05-17 00:00:00+00:00,1.0013556020146905,15583820.961315973
2022-05-17 00:30:00+00:00,1.0013374181733647,14828702.61721745
2022-05-17 01:00:00+00:00,1.001438056217017,12661153.831731843
2022-05-17 01:30:00+00:00,1.00138606393659,15390146.555567058
2022-05-17 02:00:00+00:00,1.0014348878587025,9885597.525712116
2022-05-17 02:30:00+00:00,1.0015381310466793,7367634.879791217
2022-05-17 03:00:00+00:00,1.0015799107171592,8765810.70586571
2022-05-17 03:30:00+00:00,1.0014490926978556,9871578.416888176
2022-05-17 04:00:00+00:00,1.001472203847042,7110288.11804228
2022-05-17 04:30:00+00:00,1.0013740922566594,9492930.383908397
2022-05-17 05:00:00+00:00,1.0012768878365954,7495803.198443623
2022-05-17 05:30:00+00:00,1.0013769084794761,10226401.535253234
2022-05-17 06:00:00+00:00,1.0014245649370688,12289225.010647606
2022-05-17 06:30:00+00:00,1.0013688915488026,13282311.154727086
2022-05-17 07:00:00+00:00,1.0017133423366402,77550197.62337106
2022-05-17 07:30:00+00:00,1.0014039014521883,32974379.698056143
2022-05-17 08:00:00+00:00,1.0014347908164611,34214343.23287632
2022-05-17 08:30:00+00:00,1.001317907415648,19829537.0136913
2022-05-17 09:00:00+00:00,1.001282961521979,28957801.907214202
2022-05-17 09:30:00+00:00,1.001268101202332,16436477.841544224
2022-05-17 10:00:00+00:00,1.0013487742467777,23243162.495622385
2022-05-17 10:30:00+00:00,1.0012970371566774,14196841.835150361
2022-05-17 11:00:00+00:00,1.001265047734216,19947448.079066254
2022-05-17 11:30:00+00:00,1.001241193861059,17342626.631401572
2022-05-17 12:00:00+00:00,1.0012388221717552,16125418.350941176
2022-05-17 12:30:00+00:00,1.0011925309019916,18579508.223689146
2022-05-17 13:00:00+00:00,1.0011746841581388,13115794.976020696
2022-05-17 13:30:00+00:00,1.0012068370492668,35043575.64341837
2022-05-17 14:00:00+00:00,1.0011101180209032,13749288.101958342
2022-05-17 14:30:00+00:00,1.0012083871047248,20204463.50570096
2022-05-17 15:00:00+00:00,1.001240881995332,23988800.59693589
2022-05-17 15:30:00+00:00,1.0012641088659526,36058999.82157722
2022-05-17 16:00:00+00:00,1.0013126644413217,15833684.252150368
2022-05-17 16:30:00+00:00,1.0011935637508815,14232655.883266276
2022-05-17 17:00:00+00:00,1.0012699622383512,12291395.124385266
2022-05-17 17:30:00+00:00,1.0012941927985084,17063287.991520125
2022-05-17 18:00:00+00:00,1.0013027431294403,18821510.72905218
2022-05-17 18:30:00+00:00,1.0012776836329935,15893999.360674355
2022-05-17 19:00:00+00:00,1.0011681278349875,23805683.459599055
2022-05-17 19:30:00+00:00,1.0012614554241597,22686788.9830911
2022-05-17 20:00:00+00:00,1.0013159490690453,15512629.298453286
2022-05-17 20:30:00+00:00,1.0012691835876244,25557835.897438675
2022-05-17 21:00:00+00:00,1.0012373907676768,11421380.296449218
2022-05-17 21:30:00+00:00,1.0012065139261432,15579114.664980229
2022-05-17 22:00:00+00:00,1.001209004447643,17737358.012784697
2022-05-17 22:30:00+00:00,1.00114780207603,8585904.078592958
2022-05-17 23:00:00+00:00,1.0011626322930953,10741462.003004892
2022-05-17 23:30:00+00:00,1.0011554805601486,10794279.529367097
2022-05-18 00:00:00+00:00,1.001074112926688,9423074.714845153
2022-05-18 00:30:00+00:00,1.0011157849906231,9035217.57627688
2022-05-18 01:00:00+00:00,1.0011506359095539,8378403.356356152
2022-05-18 01:30:00+00:00,1.001157912180411,10211475.367443502
2022-05-18 02:00:00+00:00,1.0011935336544784,15138950.22401702
2022-05-18 02:30:00+00:00,1.0019249161542232,11708690.97409583
2022-05-18 03:00:00+00:00,1.0018385705646717,14100977.504314533
2022-05-18 03:30:00+00:00,1.0013369914249537,15352121.415330952
2022-05-18 04:00:00+00:00,1.0016608690394577,11139126.47410978
2022-05-18 04:30:00+00:00,1.001280771012882,13846241.912510447
2022-05-18 05:00:00+00:00,1.0018732854964865,11610439.706028333
2022-05-18 05:30:00+00:00,1.0012694470664831,14230217.842382904
2022-05-18 06:00:00+00:00,1.0012577945771357,8207496.858088397
2022-05-18 06:30:00+00:00,1.0013996963465914,14118476.149572149
2022-05-18 07:00:00+00:00,1.0012185832720482,12269285.155211322
2022-05-18 07:30:00+00:00,1.0012570201111062,13762832.676786741
2022-05-18 08:00:00+00:00,1.0011978628261873,10378447.721219165
2022-05-18 08:30:00+00:00,1.0011393322392563,10390361.51077123
2022-05-18 09:00:00+00:00,1.0012588431544491,24460658.675372183
2022-05-18 09:30:00+00:00,1.001211266075559,15795238.09414994
2022-05-18 10:00:00+00:00,1.0011944825390475,20107001.598590616
2022-05-18 10:30:00+00:00,1.0016414265410596,20795586.58665644
2022-05-18 11:00:00+00:00,1.001227969775585,20694698.27579694
2022-05-18 11:30:00+00:00,1.001037812665256,34473453.686632246
2022-05-18 12:00:00+00:00,1.0011272824940471,20446157.097515315
2022-05-18 12:30:00+00:00,1.0011334884023613,39878503.49618952
2022-05-18 13:00:00+00:00,1.001208074367886,58615580.43645834
2022-05-18 13:30:00+00:00,1.0012994773505706,23897808.682575487
2022-05-18 14:00:00+00:00,1.0013245404660727,19212731.45139721
2022-05-18 14:30:00+00:00,1.0013559642769123,25997401.756501835
2022-05-18 15:00:00+00:00,1.0013263627312148,32817757.62786701
2022-05-18 15:30:00+00:00,1.0013386180319235,22599571.275405254
2022-05-18 16:00:00+00:00,1.0014312725463066,35604871.72219732
2022-05-18 16:30:00+00:00,1.0015317018699434,22233132.551462054
2022-05-18 17:00:00+00:00,1.0013843329876615,26157219.751193557
2022-05-18 17:30:00+00:00,1.001360228442151,30252466.493111353
2022-05-18 18:00:00+00:00,1.0013354248064843,38989452.707859725
2022-05-18 18:30:00+00:00,1.0013204563197629,26668993.742492102
2022-05-18 19:00:00+00:00,1.0014989548173963,33690946.142858334
2022-05-18 19:30:00+00:00,1.0013628629460638,23313406.91142609
2022-05-18 20:00:00+00:00,1.0013791745812761,22089671.42550849
2022-05-18 20:30:00+00:00,1.0013488129303565,24710620.150837205
2022-05-18 21:00:00+00:00,1.001325737717964,9380285.87723392
2022-05-18 21:30:00+00:00,1.0014417986180362,21175034.414883368
2022-05-18 22:00:00+00:00,1.0013733218045064,19881328.90224649
2022-05-18 22:30:00+00:00,1.00139425013385,18231184.2149511
2022-05-18 23:00:00+00:00,1.0014609531754362,27376017.416315064
2022-05-18 23:30:00+00:00,1.0013748615465892,14517563.64500814
2022-05-19 00:00:00+00:00,1.001419822319089,16067116.924940003
2022-05-19 00:30:00+00:00,1.0014437336462971,18707951.262527242
2022-05-19 01:00:00+00:00,1.001350276082621,17646803.325778805
2022-05-19 01:30:00+00:00,1.0014660403084572,23273829.313849784
2022-05-19 02:00:00+00:00,1.0013508845959935,28952648.009599417
2022-05-19 02:30:00+00:00,1.0014927991643163,16962595.456764363
2022-05-19 03:00:00+00:00,1.0014239195776522,40690122.96712788
2022-05-19 03:30:00+00:00,1.0012314411371752,76969430.99935502
2022-05-19 04:00:00+00:00,1.001357387467584,46173105.03202719
2022-05-19 04:30:00+00:00,1.0013857615336734,22476369.701797538
2022-05-19 05:00:00+00:00,1.001301697097473,27723727.500761252
2022-05-19 05:30:00+00:00,1.001274387869797,23970228.534229025
2022-05-19 06:00:00+00:00,1.0013305229974592,52048852.32981352
2022-05-19 06:30:00+00:00,1.0013372127851485,38893378.6782056
2022-05-19 07:00:00+00:00,1.0013004484493562,27869106.289995976
2022-05-19 07:30:00+00:00,1.0012657667482847,41782860.728640474
2022-05-19 08:00:00+00:00,1.0012496014959191,30314208.999647856
2022-05-19 08:30:00+00:00,1.0012317707381986,37703857.43659882
2022-05-19 09:00:00+00:00,1.0013838961688764,37667918.881475255
2022-05-19 09:30:00+00:00,1.0012976453758728,26849791.593725592
2022-05-19 10:00:00+00:00,1.0012230266333302,23735498.23606392
2022-05-19 10:30:00+00:00,1.0013133070984026,31494555.881957937
2022-05-19 11:00:00+00:00,1.0012673365525822,28513451.719999094
2022-05-19 11:30:00+00:00,1.0012425177256357,56689692.646165356
2022-05-19 12:00:00+00:00,1.0014617081595847,49144465.31087826
2022-05-19 12:30:00+00:00,1.001220124123924,40920009.96792148
2022-05-19 13:00:00+00:00,1.0012134992970574,63160784.347810045
2022-05-19 13:30:00+00:00,1.0011301349397814,38189894.3232976
2022-05-19 14:00:00+00:00,1.0011325904005022,34632772.10951448
2022-05-19 14:30:00+00:00,1.0011805128364286,36412366.176853485
2022-05-19 15:00:00+00:00,1.0010943191957082,41621026.04919357
2022-05-19 15:30:00+00:00,1.0009940136018323,27271599.812166378
2022-05-19 16:00:00+00:00,1.00105160453413,19521848.243139226
2022-05-19 16:30:00+00:00,1.0010782747482787,22430995.16260368
2022-05-19 17:00:00+00:00,1.0010360290682025,16348154.692386031
2022-05-19 17:30:00+00:00,1.0010101923894883,18837141.28879292
2022-05-19 18:00:00+00:00,1.0011398535848834,24326269.54606161
2022-05-19 18:30:00+00:00,1.001118317734664,18231083.582904465
2022-05-19 19:00:00+00:00,1.001214525591001,40277264.08463956
2022-05-19 19:30:00+00:00,1.0010988632055942,13906456.20844531
2022-05-19 20:00:00+00:00,1.00118205579966,18990915.87624633
2022-05-19 20:30:00+00:00,1.001187864544851,18458986.463952366
2022-05-19 21:00:00+00:00,1.0012065963943062,22077354.10637334
2022-05-19 21:30:00+00:00,1.0010426690042746,17970784.038490668
2022-05-19 22:00:00+00:00,1.0011046414081448,14028579.150993142
2022-05-19 22:30:00+00:00,1.0011957692603195,16711994.27398603
2022-05-19 23:00:00+00:00,1.0010974232894516,14263915.934163798
2022-05-19 23:30:00+00:00,1.0010861147472818,22700895.910866663
2022-05-20 00:00:00+00:00,1.0010816801028506,12092625.543093242
2022-05-20 00:30:00+00:00,1.0010969186612668,14282856.995538112
2022-05-20 01:00:00+00:00,1.0010792060315765,11007139.707465218
2022-05-20 01:30:00+00:00,1.0011881316244182,32202370.532799773
2022-05-20 02:00:00+00:00,1.0011291189542062,15278257.505271446
2022-05-20 02:30:00+00:00,1.0012072599195019,23275911.29958042
2022-05-20 03:00:00+00:00,1.0012548846779818,16502838.049683888
2022-05-20 03:30:00+00:00,1.001262928095108,18858906.42736085
2022-05-20 04:00:00+00:00,1.0013166808865586,15051195.460524958
2022-05-20 04:30:00+00:00,1.0011615245609464,18501339.248892166
2022-05-20 05:00:00+00:00,1.001114813035855,37797103.70869963
2022-05-20 05:30:00+00:00,1.0012064480461054,33186081.48280884
2022-05-20 06:00:00+00:00,1.001124328959105,32255081.957134217
2022-05-20 06:30:00+00:00,1.0011636425801373,17373383.398304205
2022-05-20 07:00:00+00:00,1.0009601704344555,52660226.14699118
2022-05-20 07:30:00+00:00,1.0010759104446634,36699665.11090544
2022-05-20 08:00:00+00:00,1.000894806115933,48848832.83685931
2022-05-20 08:30:00+00:00,1.0008613858862814,48141976.28708573
2022-05-20 09:00:00+00:00,1.0008472335167067,57899837.91020134
2022-05-20 09:30:00+00:00,1.0008924242457626,22604053.15194451
2022-05-20 10:00:00+00:00,1.00085778458112,16647784.144697089
2022-05-20 10:30:00+00:00,1.000866070143213,13844057.703346273
2022-05-20 11:00:00+00:00,1.000856109814137,18121958.239712384
2022-05-20 11:30:00+00:00,1.0007866086972124,19849034.782895204
2022-05-20 12:00:00+00:00,1.0007185883188257,16102098.102984913
2022-05-20 12:30:00+00:00,1.0008341790900772,24219145.50477626
2022-05-20 13:00:00+00:00,1.0008210462112976,18490087.841611348
2022-05-20 13:30:00+00:00,1.0008766492456966,15458530.72188762
2022-05-20 14:00:00+00:00,1.0008836409602773,16099418.369036146
2022-05-20 14:30:00+00:00,1.0009867579158724,39693383.87289327
2022-05-20 15:00:00+00:00,1.0057766841854459,62511254.95416178
2022-05-20 15:30:00+00:00,1.0011005494280072,48117659.22982198
2022-05-20 16:00:00+00:00,1.0011572017579708,20417528.40505794
2022-05-20 16:30:00+00:00,1.0012141077435175,26442999.352353025
2022-05-20 17:00:00+00:00,1.0012092910850756,17146692.235046994
2022-05-20 17:30:00+00:00,1.0012369127602383,16120447.863620955
2022-05-20 18:00:00+00:00,1.0012492346428257,22064172.796565358
2022-05-20 18:30:00+00:00,1.0012572611301502,23494900.016618382
2022-05-20 19:00:00+00:00,1.0012456806285033,13703119.369328737
2022-05-20 19:30:00+00:00,1.0011967969949072,14494166.869828409
2022-05-20 20:00:00+00:00,1.0011636424777055,20981755.58397723
2022-05-20 20:30:00+00:00,1.0012634871851516,12276462.846525764
2022-05-20 21:00:00+00:00,1.0011771434502323,10546640.201355975
2022-05-20 21:30:00+00:00,1.001195708307296,12857730.732074428
2022-05-20 22:00:00+00:00,1.0011871050712462,7803548.038088215
2022-05-20 22:30:00+00:00,1.0011774590391072,7866105.795260918
2022-05-20 23:00:00+00:00,1.001230951007063,14248327.078151703
2022-05-20 23:30:00+00:00,1.0011710989095794,11393610.762151992
2022-05-21 00:00:00+00:00,1.0011946398788072,11622303.82770424
2022-05-21 00:30:00+00:00,1.0011899253741976,10778988.378551342
2022-05-21 01:00:00+00:00,1.0010865165581364,15865416.402267411
2022-05-21 01:30:00+00:00,1.001300118752486,18578932.5822297
2022-05-21 02:00:00+00:00,1.001205724098481,14768245.464474997
2022-05-21 02:30:00+00:00,1.0012341667185871,8582399.246257165
2022-05-21 03:00:00+00:00,1.0012114924555398,8652447.880507782
2022-05-21 03:30:00+00:00,1.0012456873334767,10510511.188938994
2022-05-21 04:00:00+00:00,1.0012177787668706,8132279.878399909
2022-05-21 04:30:00+00:00,1.0012137128141823,7437197.204035757
2022-05-21 05:00:00+00:00,1.0012943862552728,8688853.893329214
2022-05-21 05:30:00+00:00,1.001272653511352,8559307.55930039
2022-05-21 06:00:00+00:00,1.0014108409156297,9019476.571979528
2022-05-21 06:30:00+00:00,1.0013561937643907,9294516.630546926
2022-05-21 07:00:00+00:00,1.0013752523476693,10197044.04278922
2022-05-21 07:30:00+00:00,1.001808676365439,11176777.425306914
2022-05-21 08:00:00+00:00,1.0012504061115193,8961691.60445622
2022-05-21 08:30:00+00:00,1.0012273186173903,7284865.50154005
2022-05-21 09:00:00+00:00,1.0012903596330325,8818565.728085946
2022-05-21 09:30:00+00:00,1.001485836087071,39984098.23836363
2022-05-21 10:00:00+00:00,1.0012569114320906,8716291.884079684
2022-05-21 10:30:00+00:00,1.0012290064468636,9135086.194764733
2022-05-21 11:00:00+00:00,1.0012060889755072,8102006.8722560555
2022-05-21 11:30:00+00:00,1.0012672220309995,8769659.90726426
2022-05-21 12:00:00+00:00,1.001210169928239,5453799.713695929
2022-05-21 12:30:00+00:00,1.0012786188631073,10440755.001759948
2022-05-21 13:00:00+00:00,1.0012663133025042,12256464.459275026
2022-05-21 13:30:00+00:00,1.00126507299765,13636277.690956974
2022-05-21 14:00:00+00:00,1.0018374440523492,9239231.563516298
2022-05-21 14:30:00+00:00,1.0013250556216455,27833197.553427737
2022-05-21 15:00:00+00:00,1.001335007131216,17016060.977034185
2022-05-21 15:30:00+00:00,1.0012979833657036,17222243.566413373
2022-05-21 16:00:00+00:00,1.0012707553256723,11280245.350240279
2022-05-21 16:30:00+00:00,1.0011880665098873,26365366.758230284
2022-05-21 17:00:00+00:00,1.001248870162526,10079032.168660132
2022-05-21 17:30:00+00:00,1.0012318396486162,9906464.44744775
2022-05-21 18:00:00+00:00,1.0012423190791584,7326367.9037661385
2022-05-21 18:30:00+00:00,1.0012672313566444,8213456.17432957
2022-05-21 19:00:00+00:00,1.0012773177245675,8457520.050893977
2022-05-21 19:30:00+00:00,1.0013289341449625,7063663.216199136
2022-05-21 20:00:00+00:00,1.0012153325565165,6142430.214096514
2022-05-21 20:30:00+00:00,1.001257833138241,6795771.679726033
2022-05-21 21:00:00+00:00,1.0013671347289985,7700517.55491013
2022-05-21 21:30:00+00:00,1.0013191025124848,6675683.35139155
2022-05-21 22:00:00+00:00,1.0014264354665392,10413982.696944682
2022-05-21 22:30:00+00:00,1.0013782694218816,6513324.035641721
2022-05-21 23:00:00+00:00,1.0012907992570812,6195159.520262435
2022-05-21 23:30:00+00:00,1.0012292478751588,4527766.169548309
2022-05-22 00:00:00+00:00,1.0012664711020902,5604849.783352336
2022-05-22 00:30:00+00:00,1.0012804464185265,6311565.83669938
2022-05-22 01:00:00+00:00,1.0012986911045725,6437129.967359446
2022-05-22 01:30:00+00:00,1.0013052664150823,8483683.71536037
2022-05-22 02:00:00+00:00,1.0012887396403576,6089261.032591145
2022-05-22 02:30:00+00:00,1.0014634147291162,18529728.3249356
2022-05-22 03:00:00+00:00,1.001368428598972,19753197.096047554
2022-05-22 03:30:00+00:00,1.0014108527357721,11996735.178775176
2022-05-22 04:00:00+00:00,1.0014295645649778,8223864.091121079
2022-05-22 04:30:00+00:00,1.0013882100825617,7807247.861845949
2022-05-22 05:00:00+00:00,1.0013466295330267,9585737.124662764
2022-05-22 05:30:00+00:00,1.0012675837280307,9355646.325548153
2022-05-22 06:00:00+00:00,1.001306187898612,6779057.818759463
2022-05-22 06:30:00+00:00,1.001421001022323,10276853.266498666
2022-05-22 07:00:00+00:00,1.0013529243482395,8535606.138458382
2022-05-22 07:30:00+00:00,1.0014483434379382,15258761.950159226
2022-05-22 08:00:00+00:00,1.0013638445316642,13571561.23962286
2022-05-22 08:30:00+00:00,1.0013939586304728,17070259.344466828
2022-05-22 09:00:00+00:00,1.0013326300824628,13793836.490218466
2022-05-22 09:30:00+00:00,1.0012756145163357,16361839.393831654
2022-05-22 10:00:00+00:00,1.0011756645341368,12064478.400152333
2022-05-22 10:30:00+00:00,1.001205710530178,13716191.160767438
2022-05-22 11:00:00+00:00,1.00124312975593,11640991.866413837
2022-05-22 11:30:00+00:00,1.0012739382069893,12618011.465154687
2022-05-22 12:00:00+00:00,1.0012847641061096,18014202.62132198
2022-05-22 12:30:00+00:00,1.0012945016667656,15741918.803131618
2022-05-22 13:00:00+00:00,1.0012247038151336,13321524.095537258
2022-05-22 13:30:00+00:00,1.0011732207914137,11149353.479980618
2022-05-22 14:00:00+00:00,1.001258280136363,11756554.186466198
2022-05-22 14:30:00+00:00,1.0012099588495331,13594670.94762013
2022-05-22 15:00:00+00:00,1.001222115151419,11644500.01180461
2022-05-22 15:30:00+00:00,1.0013494443086655,19039621.23603296
2022-05-22 16:00:00+00:00,1.0011772788819542,17025676.70534385
2022-05-22 16:30:00+00:00,1.0011915839588823,12631274.016984139
2022-05-22 17:00:00+00:00,1.0012610094788934,11818711.616231853
2022-05-22 17:30:00+00:00,1.0012411269736186,17083989.61651795
2022-05-22 18:00:00+00:00,1.0012307510832208,15742600.791099988
2022-05-22 18:30:00+00:00,1.0010977461545119,10575182.600583076
2022-05-22 19:00:00+00:00,1.0010464131756096,7051660.299688875
2022-05-22 19:30:00+00:00,1.0011322950918755,6309912.339526
2022-05-22 20:00:00+00:00,1.0011919347579903,12176006.905846821
2022-05-22 20:30:00+00:00,1.0010978376586348,8508339.84083828
2022-05-22 21:00:00+00:00,1.0011287243928197,10276913.470893763
2022-05-22 21:30:00+00:00,1.001118077109908,6981621.336911654
2022-05-22 22:00:00+00:00,1.0010282253920253,15171965.868823431
2022-05-22 22:30:00+00:00,1.001076536427863,17588470.486829992
2022-05-22 23:00:00+00:00,1.0010567418798242,11277606.351985434
2022-05-22 23:30:00+00:00,1.0009785397584106,7767570.816825994
2022-05-23 00:00:00+00:00,1.001004220110357,9866232.50509098
2022-05-23 00:30:00+00:00,1.0010984536510292,15919400.374706244
2022-05-23 01:00:00+00:00,1.0010296519551187,15294123.382493028
2022-05-23 01:30:00+00:00,1.0009701664790647,16366293.5563141
2022-05-23 02:00:00+00:00,1.0010212325509205,13302469.055292873
2022-05-23 02:30:00+00:00,1.0010563744482006,9752791.092163447
2022-05-23 03:00:00+00:00,1.0010664242406697,10998374.047670111
2022-05-23 03:30:00+00:00,1.0010015887554924,8866019.135717131
2022-05-23 04:00:00+00:00,1.0010151391361586,11363420.73252571
2022-05-23 04:30:00+00:00,1.001043404497556,24014252.599968087
2022-05-23 05:00:00+00:00,1.0009683822189843,30475498.93082222
2022-05-23 05:30:00+00:00,1.000980125915805,12804576.227656165
2022-05-23 06:00:00+00:00,1.000950821766276,14655136.885998195
2022-05-23 06:30:00+00:00,1.0009968690112752,23447534.550620377
2022-05-23 07:00:00+00:00,1.0009326815620379,33648011.77513707
2022-05-23 07:30:00+00:00,1.0009739783205551,13715905.905877631
2022-05-23 08:00:00+00:00,1.000980835102428,14210240.855372872
2022-05-23 08:30:00+00:00,1.0010019694039918,21761011.9464003
2022-05-23 09:00:00+00:00,1.0010032862361964,16034738.289918466
2022-05-23 09:30:00+00:00,1.0009035308154963,13138522.855269365
2022-05-23 10:00:00+00:00,1.0009173785382857,28059229.17676174
2022-05-23 10:30:00+00:00,1.0009992892022566,19768583.13544308
2022-05-23 11:00:00+00:00,1.0009180439870424,38676185.67900106
2022-05-23 11:30:00+00:00,1.0009320923960323,21388202.278721955
2022-05-23 12:00:00+00:00,1.0010755675525136,25576688.623366676
2022-05-23 12:30:00+00:00,1.001097945878492,28873708.402535047
2022-05-23 13:00:00+00:00,1.001106356394897,36205444.801374584
2022-05-23 13:30:00+00:00,1.0009562368841276,23318290.10367362
2022-05-23 14:00:00+00:00,1.0010874627829889,28831357.52257765
2022-05-23 14:30:00+00:00,1.0011365662748204,37814695.38963297
2022-05-23 15:00:00+00:00,1.0010462367957655,26125251.137783315
2022-05-23 15:30:00+00:00,1.0009935002169725,13769458.143809935
2022-05-23 16:00:00+00:00,1.000983111127168,16028725.389843412
2022-05-23 16:30:00+00:00,1.0010249777177842,17303286.091779955
2022-05-23 17:00:00+00:00,1.0010522224832805,15122807.311888557
2022-05-23 17:30:00+00:00,1.0010851801185203,10051737.018071057
2022-05-23 18:00:00+00:00,1.0010358419585519,11134877.243025647
2022-05-23 18:30:00+00:00,1.0010818610881247,12794956.809769796
2022-05-23 19:00:00+00:00,1.0011056234450624,22062488.22862007
2022-05-23 19:30:00+00:00,1.001099006876948,26399753.71862955
2022-05-23 20:00:00+00:00,1.0010766045414192,12891347.267281665
2022-05-23 20:30:00+00:00,1.0010587329616143,11706512.830179222
2022-05-23 21:00:00+00:00,1.0010687500948783,10197269.217792785
2022-05-23 21:30:00+00:00,1.0009976371467135,16595813.691209758
2022-05-23 22:00:00+00:00,1.0011079766985842,12497236.206584716
2022-05-23 22:30:00+00:00,1.0010966510844461,11280720.69209524
2022-05-23 23:00:00+00:00,1.0011130198784266,17087348.377433367
2022-05-23 23:30:00+00:00,1.0010930298816698,10708117.134055207
2022-05-24 00:00:00+00:00,1.001073111885186,10745460.216987796
2022-05-24 00:30:00+00:00,1.0012542560880997,15671465.482673394
2022-05-24 01:00:00+00:00,1.0011947985833276,22054300.290975127
2022-05-24 01:30:00+00:00,1.0010744976038235,9398066.342695968
2022-05-24 02:00:00+00:00,1.0010631756965245,9120193.827893682
2022-05-24 02:30:00+00:00,1.0010966475329666,10591688.246532066
2022-05-24 03:00:00+00:00,1.001053915781052,16025893.49910338
2022-05-24 03:30:00+00:00,1.0011524731873152,9985039.204252832
2022-05-24 04:00:00+00:00,1.0011607442739423,10187414.28617486
2022-05-24 04:30:00+00:00,1.0011805849327353,12091398.144993205
2022-05-24 05:00:00+00:00,1.0011577002524654,13789330.849204563
2022-05-24 05:30:00+00:00,1.0011219645455263,10816743.992476491
2022-05-24 06:00:00+00:00,1.0011398756867638,10285156.138542023
2022-05-24 06:30:00+00:00,1.001078661232038,15364126.31847328
2022-05-24 07:00:00+00:00,1.0010874584739025,7035969.273320059
2022-05-24 07:30:00+00:00,1.0011051643693376,12107201.466110842
2022-05-24 08:00:00+00:00,1.0011347406941309,12068128.14841125
2022-05-24 08:30:00+00:00,1.0011763924096724,17470106.002432153
2022-05-24 09:00:00+00:00,1.0010910179216865,18405359.389347386
2022-05-24 09:30:00+00:00,1.0010458276778649,14173274.267267235
2022-05-24 10:00:00+00:00,1.0012335722040933,29589543.976551224
2022-05-24 10:30:00+00:00,1.0012394588946614,18898380.04821684
2022-05-24 11:00:00+00:00,1.0012137532691776,19170568.35728894
2022-05-24 11:30:00+00:00,1.0011241828429163,17576217.411758736
